,meter_reading,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
1272,456.4153046463161,Education,171084,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1273,48.862162285784734,Education,25401,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1274,57.55709312005929,Healthcare,25609,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1275,113.08157834496969,Education,62242,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1276,145.91613433444567,Office,90411,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1277,586.0770558050905,Healthcare,200000,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1278,312.0946438815187,Office,91363,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1279,19.24636271438372,Lodging/residential,37803,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1280,70.16732329084589,Lodging/residential,54172,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1281,77.80400077753278,Lodging/residential,66013,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1282,74.39666869343236,Lodging/residential,62279,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1283,50.29912282734647,Lodging/residential,58041,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1284,47.52190961761298,Lodging/residential,57274,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1285,56.28443427687371,Lodging/residential,66794,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1286,79.16581573450917,Lodging/residential,75000,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1287,312.2225934015404,Healthcare,68637,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1288,408.8431315987934,Education,73813,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1289,69.59754205286646,Entertainment/public assembly,82789,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1290,53.34787547256272,Entertainment/public assembly,49975,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1291,432.6468973108044,Entertainment/public assembly,180806,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1292,161.92076572637518,Entertainment/public assembly,73488,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1293,137.4149384051447,Entertainment/public assembly,287419,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1294,132.01173491934549,Entertainment/public assembly,34565,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1295,432.6761981940264,Entertainment/public assembly,370024,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1296,125.04860091586274,Entertainment/public assembly,166489,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1297,185.39165701042876,Office,87200,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1298,37.627981591173054,Entertainment/public assembly,84688,,,13.109653860783569,0.6658321254447226,6.478976797261316,1.033214845392348,1016.6085010409438,184.70213516160624,3.100910753753525
1299,16.606116920877028,Entertainment/public assembly,155177,1915.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1300,134.74756875,Office,46981,1962.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1301,177.1733426124197,Education,98125,2011.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1302,703.4926034528908,Education,279840,2008.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1303,189.22015190042828,Technology/science,60100,1912.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1304,231.7291911134904,Education,171008,1930.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1305,70.51159876873662,Education,47398,1912.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1306,22.515891243807737,Office,31316,1913.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1307,113.11723107601712,Office,130794,1933.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1308,194.2867135974304,Public services,136817,1953.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1309,52.131207321643686,Office,31053,1915.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1310,15.156065897814134,Office,14744,1910.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1311,8.13223562248996,Education,31415,1912.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1312,167.11306962110055,Education,140488,1961.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1313,81.20862893468951,Manufacturing/industrial,111518,1968.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1314,12.309353814239827,Education,18342,1960.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1315,73.5110530735235,Education,116854,1978.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1316,225.1718961682744,Office,110380,1985.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1317,328.3174077352581,Education,125507,1974.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1318,7.1412546067415725,Education,20889,1976.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1319,15.391600856645695,Education,34875,1993.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1320,1005.684157965194,Education,322341,1995.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1321,385.24300053533193,Education,131271,2010.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1322,875.174918162336,Education,149762,2004.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1323,31.28758493830472,Office,40611,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1324,94.91296948608137,Office,42755,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1325,7.024886240128497,Religious worship,22201,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1326,44.920564862692565,Education,50567,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1327,87.14582209582441,Education,91253,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1328,7.901490646806227,Office,21618,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1329,25.133586661309764,Lodging/residential,61439,1903.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1330,68.5880945116279,Education,124289,1904.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1331,164.7100253379735,Entertainment/public assembly,111530,1988.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1332,277.44357587131367,Education,233863,1921.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1333,121.37399825993842,Education,113988,1923.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1334,253.6201711952885,Office,157933,1932.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1335,59.98159017665952,Utility,74922,1940.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1336,261.1903739293362,Lodging/residential,129664,1941.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1337,54.84480937458149,Office,87977,1947.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1338,126.39402857142858,Education,33695,1948.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1339,255.419604713444,Entertainment/public assembly,199037,1949.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1340,14.400384989287629,Entertainment/public assembly,53194,1953.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1341,21.23354639892905,Education,4773,,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1342,51.21855186177337,Public services,50577,1956.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1343,139.07736526061257,Office,115288,1957.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1344,167.108604510775,Public services,240026,1960.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1345,132.18793593352098,Education,74599,1984.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1346,788.5407842034806,Education,214505,1990.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1347,106.01628519410978,Office,49553,1963.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1348,420.24219147795793,Education,204029,2010.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1349,72.86980732066381,Office,84615,1963.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1350,429.3220635706638,Public services,243072,1965.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
1351,105.31530324570817,Education,105612,1967.0,,9.079138233573795,1.0921006021962452,4.512823212823213,3.3818367694666893,1017.1921105922222,186.64878712673124,3.6195471403474526
